dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
662185,196.52,2023,1,0,1,0,0,41.0,None,Individual,None,0.9853
667989,32.18,2023,2,1,2,1,0,50.0,None,Individual,None,1.0
671338,65.22,2023,1,0,1,0,0,58.0,None,Individual,None,0.8764
672023,52.45,2022,30,26,17,13,1,57.65,Full Season,Full Season,Full Season,0.7
672023,52.45,2023,48,44,18,18,2,55.69,None,Full Season,None,1.0
672983,4374.53,2023,1,1,1,1,0,58.0,None,Individual,None,1.0
673809,17.84,2023,1,1,1,1,0,48.0,None,Individual,None,1.0
676993,196.52,2022,1,0,1,0,0,35.0,Individual,Individual,None,0.97
676993,196.52,2023,2,0,1,0,1,33.0,None,Individual,None,1.0
678559,47.39,2023,1,0,1,0,0,69.0,None,Individual,None,0.99
681765,12.75,2022,30,29,17,16,1,20.59,Full Season,Full Season,Individual,0.7967
681765,12.75,2023,48,38,18,9,2,24.32,None,Full Season,None,1.0
684123,39.09,2023,10,5,10,5,0,33.87,None,Full Season,None,1.0
709746,4165.59,2022,30,19,17,6,1,53.53,Full Season,Full Season,Full Season,0.79
709746,4165.59,2023,48,28,18,9,2,63.23,None,Full Season,None,1.0
714520,196.52,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
718210,11.04,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
725043,62.69,2022,30,24,17,11,1,37.5,Full Season,Full Season,Full Season,0.69
725043,62.69,2023,48,38,18,14,2,52.06,None,Full Season,None,1.0
726025,82.62,2022,30,20,17,7,1,104.0,Full Season,Full Season,Full Season,0.85
726025,82.62,2023,48,29,18,9,2,58.35,None,Full Season,None,1.0
726290,11.36,2023,2,0,2,0,0,75.0,None,Individual,None,1.0
726999,41.44,2022,1,0,1,0,0,90.0,Individual,Individual,None,0.5338
726999,41.44,2023,4,0,3,0,1,66.5,None,Individual,None,0.99
737877,10.85,2022,24,16,17,9,1,23.33,None,Full Season,None,0.66
737877,10.85,2023,25,16,1,0,2,0.0,None,None,None,1.0
738354,10.5,2022,1,0,1,0,0,65.0,Individual,Individual,None,0.5702
738354,10.5,2023,2,0,1,0,1,33.0,None,Individual,None,1.0
743382,61.49,2023,1,0,1,0,0,38.0,None,Individual,None,0.9617
754949,38.79,2023,2,1,2,1,0,57.0,None,Individual,None,0.99
755069,12.29,2022,1,1,1,1,0,118.33,None,Individual,None,1.0
755069,12.29,2023,1,1,0,0,1,0.0,None,None,None,1.0
760212,10.5,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
760260,19.18,2023,2,0,2,0,0,26.67,None,Individual,None,0.98
762228,8.55,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
767381,949.99,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
768816,3.97,2022,30,22,17,9,1,123.53,Full Season,Full Season,Full Season,0.93
768816,3.97,2023,48,33,18,11,2,138.24,None,Full Season,None,1.0
770846,12.75,2023,1,1,1,1,0,61.0,None,Individual,None,1.0
783303,20.13,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
783967,2238.53,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
784048,22.4,2022,30,25,17,12,1,42.78,Full Season,Full Season,Full Season,0.7
784048,22.4,2023,48,30,18,5,2,55.79,None,Full Season,None,1.0
784203,10.45,2022,30,21,17,8,1,148.61,Full Season,Full Season,Full Season,0.92
784203,10.45,2023,48,29,18,8,2,121.6,None,Full Season,None,1.0
786769,47.39,2023,1,1,1,1,0,61.0,None,Individual,None,1.0
790071,17.51,2023,1,1,1,1,0,62.0,None,Individual,None,1.0
790193,1932.91,2022,30,24,17,11,1,24.89,Full Season,Full Season,Full Season,0.77
790193,1932.91,2023,48,38,18,14,2,29.18,None,Full Season,None,1.0
796311,28.66,2023,1,1,1,1,0,62.0,None,Individual,None,0.9
800742,85.08,2023,1,1,1,1,0,48.0,None,Individual,None,1.0
801100,29.06,2023,2,0,2,0,0,49.67,None,Individual,None,0.93
805419,23.26,2023,9,4,9,4,0,40.94,None,Full Season,None,1.0
811665,49.08,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
818571,23.14,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
819333,10.5,2022,30,18,17,5,1,33.16,Full Season,Full Season,Full Season,0.45
819333,10.5,2023,48,24,18,6,2,59.9,None,Full Season,None,1.0
821692,49.95,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
822544,27.17,2022,30,26,17,13,1,123.53,Full Season,Full Season,Full Season,0.92
822544,27.17,2023,48,38,18,12,2,121.6,None,Full Season,None,1.0
823088,22.4,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
826487,16.19,2023,2,0,2,0,0,52.17,None,Individual,None,0.92
832054,196.52,2022,1,0,1,0,0,90.0,None,Individual,None,1.0
832054,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
834649,17.0,2023,7,2,7,2,0,35.22,None,Individual,None,0.86
838310,11.04,2023,2,0,2,0,0,55.0,None,Individual,None,1.0
838417,10.7,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
838527,196.52,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
840251,23.21,2023,1,0,1,0,0,41.0,None,Individual,None,0.9438
845984,9.54,2022,1,0,1,0,0,30.0,None,Half Season,None,0.9742
845984,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
847356,1710.92,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
849136,52.24,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
849136,52.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
851900,47.74,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
855986,32.18,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
856071,18.51,2022,4,1,4,1,0,52.5,Full Season,Individual,Full Season,0.58
856071,18.51,2023,21,13,17,12,1,46.61,None,Full Season,None,0.92
860008,1713.38,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
860978,13.37,2022,1,0,1,0,0,95.0,None,Individual,None,0.95
860978,13.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
862683,24.84,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
863722,25.94,2022,1,0,1,0,0,28.0,Full Season,Individual,None,0.9201
863722,25.94,2023,18,7,17,7,1,68.0,None,Full Season,None,0.98
865712,15.07,2023,1,0,1,0,0,89.0,None,Individual,None,0.98
868886,18.51,2023,1,0,1,0,0,44.0,None,Individual,None,0.995
869719,26.81,2022,1,0,1,0,0,45.0,None,Individual,None,0.8716
869719,26.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
870894,46.07,2022,30,26,17,13,1,23.72,Full Season,Full Season,Full Season,0.83
870894,46.07,2023,48,33,18,7,2,28.1,None,Full Season,None,1.0
872755,48.37,2022,30,27,17,14,1,123.53,Full Season,Full Season,Full Season,0.99
872755,48.37,2023,46,43,16,16,2,118.33,None,Full Season,None,1.0
876140,7.19,2022,30,25,17,12,1,39.9,Full Season,Full Season,Full Season,0.71
876140,7.19,2023,48,35,18,10,2,43.78,None,Full Season,None,1.0
877764,69.88,2023,10,5,10,5,0,41.84,None,Full Season,None,1.0
878699,17.51,2023,3,1,3,1,0,53.85,None,Individual,None,0.9
879849,196.52,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
881963,17.84,2023,1,0,1,0,0,58.0,None,Individual,None,0.99
884380,46.24,2022,30,25,17,12,1,97.22,Full Season,Full Season,Full Season,0.85
884380,46.24,2023,48,40,18,15,2,170.24,None,Full Season,None,1.0
885275,59.73,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
888675,10.7,2022,30,27,17,14,1,53.53,Full Season,Full Season,Full Season,0.85
888675,10.7,2023,48,43,18,16,2,63.23,None,Full Season,None,1.0
890219,45.06,2022,30,25,17,12,1,128.95,Full Season,Full Season,Full Season,0.86
890219,45.06,2023,48,38,18,13,2,170.24,None,Full Season,None,1.0
893671,48.12,2023,10,4,10,4,0,57.78,None,Full Season,None,1.0
894215,196.52,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
896584,82.18,2023,1,0,1,0,0,34.0,None,Individual,None,0.9806
898960,11.08,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
902487,20.13,2023,1,1,1,1,0,80.0,None,Individual,None,1.0
907413,76.98,2022,30,26,17,13,1,65.88,Full Season,Full Season,Full Season,0.76
907413,76.98,2023,48,42,18,16,2,63.23,None,Full Season,None,1.0
909149,42.31,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
909594,265.36,2023,17,10,17,10,0,208.0,None,Full Season,None,0.77
909922,44.96,2022,30,25,17,12,1,23.33,Full Season,Full Season,Full Season,0.81
909922,44.96,2023,48,34,18,9,2,34.05,None,Full Season,None,1.0
909984,45.06,2022,30,27,17,14,1,45.29,Full Season,Full Season,Full Season,0.9
909984,45.06,2023,48,36,18,9,2,53.5,None,Full Season,None,1.0
911384,2392.75,2022,30,19,17,6,1,123.53,Full Season,Full Season,Full Season,0.73
911384,2392.75,2023,48,28,18,9,2,118.06,None,Full Season,None,1.0
912228,280.45,2022,1,0,1,0,0,0.0,Full Season,None,Full Season,0.56
912228,280.45,2023,18,6,17,6,1,59.28,None,Full Season,None,0.9
915879,1437.82,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
919774,5.68,2023,1,1,1,1,0,34.0,None,Individual,None,1.0
919782,196.52,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
921307,11.04,2023,2,0,2,0,0,66.13,None,Individual,None,1.0
926102,11.04,2022,1,1,1,1,0,52.0,Individual,Individual,Individual,0.77
926102,11.04,2023,2,2,1,1,1,48.0,None,Individual,None,0.99
928229,59.73,2023,9,4,9,4,0,67.25,None,Full Season,None,1.0
928405,1944.24,2023,1,1,1,1,0,55.0,None,Individual,None,1.0
930277,196.52,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
933583,1074.65,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
935090,61.71,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
935767,196.52,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
939475,9.54,2022,2,0,2,0,0,28.0,None,Individual,None,0.9825
939475,9.54,2023,2,0,0,0,1,0.0,None,None,None,1.0
940247,46.25,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
947841,32.18,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
947841,32.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
950697,23.21,2022,1,0,1,0,0,33.0,None,Individual,None,1.0
950697,23.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
952010,1.84,2023,2,0,2,0,0,37.0,None,Individual,None,0.98
956344,10.7,2023,3,2,3,2,0,47.25,None,Individual,None,1.0
956696,42.31,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
959137,196.52,2023,1,0,1,0,0,38.0,None,None,None,1.0
963302,46.25,2022,3,0,3,0,0,29.4,Individual,Individual,Individual,0.62
963302,46.25,2023,4,1,1,1,1,55.0,None,Individual,None,1.0
964607,46.25,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
967675,56.08,2022,23,14,17,8,1,24.71,Full Season,Full Season,Full Season,0.98
967675,56.08,2023,41,26,18,12,2,43.78,None,Full Season,None,1.0
968379,13.28,2023,1,1,1,1,0,34.0,None,Individual,None,1.0
968688,76.98,2022,30,19,17,6,1,46.58,Full Season,Full Season,Individual,0.69
968688,76.98,2023,48,26,18,7,2,63.23,None,Full Season,None,1.0
972261,24.84,2023,1,0,1,0,0,32.0,None,Individual,None,0.5558
973316,2.83,2023,1,0,1,0,0,37.0,None,Individual,None,0.778
973795,196.52,2023,1,0,1,0,0,41.0,None,None,None,0.9995
973863,6.89,2023,3,1,3,1,0,21.5,None,None,None,0.94
975585,30.3,2023,17,8,17,8,0,132.0,None,Full Season,None,0.86
979699,63.09,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
981086,62.69,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
981671,27.17,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
982994,175.14,2022,30,23,17,10,1,42.78,Full Season,Full Season,Full Season,0.91
982994,175.14,2023,48,34,18,11,2,63.23,None,Full Season,None,1.0
983571,33.3,2023,1,0,1,0,0,34.0,None,Individual,None,1.0
983836,82.18,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
984949,61.71,2022,30,20,17,7,1,45.29,Full Season,Full Season,Full Season,0.68
984949,61.71,2023,48,28,18,8,2,63.23,None,Full Season,None,1.0
986807,46.25,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
987807,56.08,2022,30,28,17,15,1,144.12,Full Season,Full Season,Full Season,0.7133
987807,56.08,2023,48,44,18,16,2,170.24,None,Full Season,None,1.0
992378,69.88,2023,1,1,1,1,0,62.0,None,Individual,None,1.0
993956,25.94,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
994572,21.65,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
997148,48.37,2022,24,13,17,6,1,24.71,Full Season,Full Season,Full Season,0.86
997148,48.37,2023,42,24,18,11,2,38.91,None,Full Season,None,1.0
997254,328.09,2023,1,1,1,1,0,61.0,None,Individual,None,1.0
998402,196.52,2022,30,18,17,5,1,102.94,Full Season,Full Season,Full Season,0.59
998402,196.52,2023,48,26,18,8,2,145.92,None,Full Season,None,1.0
999882,196.52,2023,1,1,1,1,0,58.0,None,Individual,None,1.0
1000792,46.25,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
1003393,336.15,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
1003593,52.21,2023,10,6,10,6,0,68.74,None,Full Season,None,1.0
1007323,41.44,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
1011231,7.19,2023,1,1,1,1,0,48.0,None,Individual,None,1.0
1014469,196.52,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
1015119,38.79,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
1015531,41.92,2023,10,4,10,4,0,47.82,None,Full Season,None,1.0
1018706,53.53,2022,23,20,17,14,1,24.71,Full Season,Full Season,Full Season,0.87
1018706,53.53,2023,41,36,18,16,2,43.78,None,Full Season,None,1.0
1019532,18.51,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
1021959,17.84,2022,30,25,17,12,1,49.64,Full Season,Full Season,Full Season,0.7292
1021959,17.84,2023,48,41,18,16,2,61.52,None,Full Season,None,1.0
1022915,196.52,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
1023705,286.34,2022,1,0,1,0,0,40.0,Individual,Individual,Individual,0.68
1023705,286.34,2023,2,1,1,1,1,34.0,None,Individual,None,1.0
1036976,50.84,2023,2,0,2,0,0,66.25,None,Individual,None,0.97
1042554,56.08,2022,30,25,17,12,1,26.33,Full Season,Full Season,Full Season,0.72
1042554,56.08,2023,42,37,12,12,2,27.67,None,Full Season,None,1.0
1048532,46.07,2023,2,1,2,1,0,70.5,None,Individual,None,0.97
1049398,56.49,2022,30,21,17,8,1,33.43,Individual,Full Season,Individual,0.87
1049398,56.49,2023,31,21,1,0,2,0.0,None,Individual,None,1.0
1053955,8.55,2022,1,1,1,1,0,70.4,None,Individual,None,1.0
1053955,8.55,2023,1,1,0,0,1,0.0,None,None,None,1.0
1054605,17.84,2023,1,1,1,1,0,83.0,None,Individual,None,1.0
1056908,47.39,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
1058918,10.5,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
1061497,50.46,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
1062152,76.98,2023,1,1,1,1,0,44.0,None,Individual,None,0.99
1066169,32.86,2022,30,21,17,8,1,119.82,Full Season,Full Season,Full Season,0.82
1066169,32.86,2023,48,30,18,9,2,118.06,None,Full Season,None,1.0
1066244,9.54,2022,1,0,1,0,0,75.0,Individual,Individual,None,1.0
1066244,9.54,2023,2,1,1,1,1,38.0,None,Individual,None,1.0
1068000,42.31,2023,1,0,1,0,0,34.0,None,Individual,None,1.0
1069432,3.97,2023,17,8,17,8,0,182.0,None,Full Season,None,0.69
1071938,7.19,2022,30,24,17,11,1,45.29,Individual,Full Season,Individual,0.75
1071938,7.19,2023,33,25,3,1,2,40.0,None,Individual,None,1.0
1072850,42.7,2022,3,0,3,0,0,28.57,None,Individual,None,0.97
1072850,42.7,2023,3,0,0,0,1,0.0,None,None,None,1.0
1073021,43.06,2023,1,0,1,0,0,186.0,None,Individual,None,0.9
1074939,52.24,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
1075198,10.5,2022,1,0,1,0,0,30.0,Individual,Individual,None,0.6266
1075198,10.5,2023,2,1,1,1,1,25.0,None,Individual,None,1.0
1076407,55.5,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
1077326,5.68,2022,3,1,3,1,0,34.0,Full Season,Individual,None,0.73
1077326,5.68,2023,20,11,17,10,1,34.1,None,Full Season,None,0.95
1078621,25.94,2022,13,13,0,0,1,0.0,None,None,None,1.0
1078621,25.94,2023,13,13,0,0,2,0.0,None,None,None,1.0
1081138,46.25,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.9213
1081138,46.25,2023,2,0,1,0,1,23.0,None,Individual,None,1.0
1082686,1711.86,2023,17,6,17,6,0,48.0,None,Full Season,Individual,0.47
1086541,48.6,2023,1,0,1,0,0,58.0,None,Individual,None,0.6229
1091698,67.51,2023,2,1,2,1,0,38.0,None,Individual,None,0.98
1093498,196.52,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
1093767,18.62,2022,30,27,17,14,1,50.56,Full Season,Full Season,Full Season,0.86
1093767,18.62,2023,48,40,18,13,2,61.39,None,Full Season,None,1.0
1093870,82.18,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
1095123,1.84,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
1097236,10.5,2022,17,5,17,5,0,65.88,Full Season,Full Season,Full Season,0.74
1097236,10.5,2023,35,15,18,10,1,66.05,None,Full Season,None,1.0
1098456,196.52,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
1099566,8.55,2023,17,15,17,15,0,156.0,None,Full Season,None,0.72
1101714,196.52,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
1102151,17.84,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
1102919,45.06,2022,17,12,17,12,0,20.59,Full Season,Full Season,Full Season,0.8
1102919,45.06,2023,35,26,18,14,1,24.32,None,Full Season,None,1.0
1102958,1922.77,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
1103137,48.37,2023,9,4,9,4,0,46.78,None,Full Season,None,1.0
1103375,1714.05,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
1104211,196.52,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
1109161,17.84,2022,30,17,17,4,1,64.21,Full Season,Full Season,Full Season,0.81
1109161,17.84,2023,48,22,18,5,2,121.78,None,Full Season,None,1.0
1109729,8.55,2023,1,0,1,0,0,58.0,None,Individual,None,0.99
1109846,41.44,2022,30,24,17,11,1,28.82,Full Season,Full Season,Full Season,0.69
1109846,41.44,2023,48,35,18,11,2,29.18,None,Full Season,None,1.0
1111379,32.18,2022,30,28,17,15,1,53.53,Full Season,Full Season,Full Season,0.77
1111379,32.18,2023,48,42,18,14,2,63.23,None,Full Season,None,1.0
1112464,28.09,2022,30,22,17,9,1,37.06,Full Season,Full Season,Full Season,0.7773
1112464,28.09,2023,48,35,18,13,2,43.78,None,Full Season,None,1.0
1113403,54.54,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
1120413,1702.78,2023,11,5,11,5,0,58.35,None,Full Season,None,1.0
1124259,196.52,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
1127996,196.52,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
1128267,27.17,2023,2,1,2,1,0,26.5,None,Individual,None,0.9
1128300,196.52,2023,1,0,1,0,0,51.0,None,Individual,None,1.0
1128890,1708.81,2022,30,20,17,7,1,35.79,Full Season,Full Season,Full Season,0.83
1128890,1708.81,2023,48,28,18,8,2,43.19,None,Full Season,None,1.0
1130024,8.55,2022,30,19,17,6,1,102.94,Full Season,Full Season,Full Season,0.5343
1130024,8.55,2023,48,27,18,8,2,141.67,None,Full Season,None,1.0
1130090,196.52,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
1130848,196.52,2023,11,10,11,10,0,34.21,None,Full Season,None,0.99
1130891,1685.29,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
1131649,196.52,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
1132294,196.52,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
1133117,44.96,2023,1,0,1,0,0,83.0,None,Individual,None,0.9649
1134848,52.45,2022,30,25,17,12,1,35.0,Full Season,Full Season,Full Season,0.77
1134848,52.45,2023,48,37,18,12,2,43.78,None,Full Season,None,1.0
1137486,30.51,2022,30,29,17,16,1,144.12,Flex Plan,Full Season,Individual,0.9067
1137486,30.51,2023,36,34,6,5,2,147.86,None,Flex Plan,None,1.0
1137562,37.83,2022,30,24,17,11,1,45.29,Full Season,Full Season,Full Season,0.9133
1137562,37.83,2023,48,37,18,13,2,63.23,None,Full Season,None,1.0
1138513,11.08,2022,30,19,17,6,1,87.5,Full Season,Full Season,Full Season,0.9517
1138513,11.08,2023,48,25,18,6,2,170.24,None,Full Season,None,1.0
1140845,25.94,2023,17,6,17,6,0,132.0,None,Full Season,None,0.72
1147011,17.91,2022,30,20,17,7,1,25.6,Individual,Full Season,Individual,0.89
1147011,17.91,2023,31,21,1,1,2,0.0,None,Individual,None,1.0
1147970,41.92,2023,11,4,11,4,0,34.21,None,Full Season,None,0.98
1148993,955.25,2022,1,0,1,0,0,65.0,Individual,Individual,Individual,0.64
1148993,955.25,2023,3,0,2,0,1,38.54,None,Individual,None,0.99
1149579,216.77,2022,30,21,17,8,1,27.22,None,Full Season,None,0.65
1149579,216.77,2023,31,22,1,1,2,0.0,None,None,None,1.0
1150161,62.69,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
1153335,3.97,2023,1,0,1,0,0,37.0,None,Individual,None,0.9908
1153538,10.7,2023,17,13,17,13,0,156.0,None,Full Season,None,0.8
1155870,11.45,2022,1,1,1,1,0,45.0,None,Individual,None,1.0
1155870,11.45,2023,1,1,0,0,1,0.0,None,None,None,0.867
1156634,35.95,2022,1,0,1,0,0,50.0,None,Individual,None,0.99
1156634,35.95,2023,1,0,0,0,1,0.0,None,None,None,1.0
1159670,38.34,2022,1,0,1,0,0,160.0,None,Individual,None,1.0
1159670,38.34,2023,1,0,0,0,1,0.0,None,None,None,1.0
1160172,27.17,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
1161766,952.26,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
1161766,952.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
1162210,1717.07,2023,2,1,2,1,0,58.5,None,Individual,None,0.97
1164935,9.54,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.7225
1164935,9.54,2023,2,0,1,0,1,41.0,None,Individual,None,1.0
1165725,20.98,2023,1,0,1,0,0,34.0,None,Individual,None,0.97
1166252,1802.94,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
1166479,50.46,2022,2,0,2,0,0,77.0,None,Full Season,None,1.0
1166479,50.46,2023,2,0,0,0,1,0.0,None,None,None,1.0
1167920,48.37,2022,30,25,17,12,1,68.06,Full Season,Full Season,Full Season,0.81
1167920,48.37,2023,48,37,18,12,2,63.23,None,Full Season,None,1.0
1167973,17.51,2022,1,0,1,0,0,30.0,Individual,Individual,None,0.7628
1167973,17.51,2023,2,0,1,0,1,34.0,None,Individual,None,1.0
1169389,41.44,2022,1,0,1,0,0,0.0,None,None,None,0.964
1169389,41.44,2023,1,0,0,0,1,0.0,None,None,None,1.0
1174307,33.3,2023,1,1,1,1,0,29.0,None,Individual,None,1.0
1177050,97.72,2023,1,0,1,0,0,33.0,None,Individual,None,0.945
1177294,196.52,2022,1,0,1,0,0,30.0,None,Individual,None,0.9121
1177294,196.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
1177436,1627.22,2022,30,19,17,6,1,42.78,Individual,Full Season,Individual,0.81
1177436,1627.22,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
1181551,56.08,2022,17,6,17,6,0,29.9,Full Season,Full Season,Full Season,0.65
1181551,56.08,2023,35,16,18,10,1,43.82,None,Full Season,None,1.0
1182624,27.58,2023,17,11,17,11,0,156.0,None,Full Season,None,0.83
1184589,23.35,2022,9,5,9,5,0,135.0,Full Season,Full Season,None,0.99
1184589,23.35,2023,26,21,17,16,1,200.0,None,Full Season,None,0.64
1185159,1634.13,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
1186138,312.12,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
1186999,23.26,2022,1,1,1,1,0,75.0,Individual,Individual,Individual,0.6
1186999,23.26,2023,2,1,1,0,1,51.0,None,Individual,None,1.0
1187159,13.28,2022,3,0,3,0,0,28.0,Individual,Individual,None,0.8567
1187159,13.28,2023,4,0,1,0,1,34.0,None,Individual,None,1.0
1190873,62.69,2022,27,19,14,6,1,116.67,Full Season,Full Season,Full Season,0.84
1190873,62.69,2023,45,28,18,9,2,170.24,None,Full Season,None,1.0
1191367,27.58,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
1191367,27.58,2023,3,0,2,0,1,121.5,None,None,None,1.0
1191489,33.91,2023,11,4,11,4,0,48.29,None,Full Season,None,1.0
1192032,196.52,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
1193528,27.17,2023,1,0,1,0,0,34.0,None,Individual,None,1.0
1197634,48.37,2022,30,25,17,12,1,288.24,Individual,Full Season,Individual,0.74
1197634,48.37,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
1197729,1783.9,2022,30,26,17,13,1,28.82,Full Season,Full Season,Full Season,0.9
1197729,1783.9,2023,48,36,18,10,2,61.39,None,Full Season,None,1.0
1198428,47.79,2022,30,21,17,8,1,42.78,Full Season,Full Season,Full Season,0.93
1198428,47.79,2023,48,29,18,8,2,44.38,None,Full Season,None,1.0
1199397,24.84,2023,1,1,1,1,0,34.0,None,Individual,None,1.0
1201130,10.5,2023,2,0,2,0,0,32.17,None,Individual,None,0.88
1202394,17.51,2023,17,11,17,11,0,34.0,None,Full Season,None,0.69
1203246,56.08,2022,30,19,17,6,1,37.06,Full Season,Full Season,Full Season,0.9
1203246,56.08,2023,48,32,18,13,2,43.78,None,Full Season,None,1.0
1203826,7.19,2023,1,0,1,0,0,51.0,None,Individual,None,0.968
1204091,2251.08,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
1205032,13.28,2022,30,27,17,14,1,72.0,Full Season,Full Season,Full Season,0.95
1205032,13.28,2023,48,41,18,14,2,104.57,None,Full Season,None,1.0
1205637,105.02,2022,17,17,17,17,0,20.59,Full Season,Full Season,Full Season,0.785
1205637,105.02,2023,35,32,18,15,1,24.32,None,Full Season,None,1.0
1206338,11.36,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
1208213,196.52,2023,1,0,1,0,0,41.0,None,Individual,None,0.9853
1208800,2006.18,2022,1,0,1,0,0,32.0,Individual,Individual,None,1.0
1208800,2006.18,2023,2,0,1,0,1,41.0,None,Individual,None,1.0
1209887,29.06,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
1210219,19.63,2022,30,28,17,15,1,52.0,Full Season,Full Season,Full Season,0.82
1210219,19.63,2023,48,40,18,12,2,61.39,None,Full Season,None,1.0
1212024,56.49,2022,30,17,17,4,1,102.94,Full Season,Full Season,Full Season,0.94
1212024,56.49,2023,48,27,18,10,2,145.92,None,Full Season,None,1.0
1212832,156.22,2022,13,13,0,0,1,0.0,None,None,None,1.0
